entity_id,destination,latitude,longitude,coordinate_source
24e508f56da0e96080f05a0be9c6675e4ec64ea9a44db9f834f536b9bec22359,Girona,42.026239,3.007877,ciudad_centroid_local
24e536c9e3549aba1b7d50114e9bc85e918c0d53741799fcd7f3d1685469e78e,Madrid,40.423559,-3.694702,ciudad_centroid_local
24e5635ed95e4c7e14106813f99874b04cf4174f3d4b81b44e8e90c48c8aa047,Sevilla,37.391738,-5.983083,ciudad_centroid_local
24e6b7c4614a1d4b695ad821ce32bc7a7dc16ef0a68fcf88825b52598d6e02b5,Valencia,39.466827,-0.368926,ciudad_centroid_local
24e6cd284cdac1b3055c834304fff50d50adddbc42474251b01f9e7f2b8324ce,Málaga,36.718799,-4.42424,ciudad_centroid_local
24e8ec10cf6675eec3920cc804fed66661af07d1096862a6b97c4652a1497fdc,Valencia,39.466827,-0.368926,ciudad_centroid_local
24ea4408297079f885bc13522f178e795e0aecb9f3634620bbd86a8a973f898a,Mallorca,39.658539,3.027134,ciudad_centroid_local
24eb4b53588f863b41220a1c32524db91f176eb008711fcaa995bca06d1f79bf,Girona,42.026239,3.007877,ciudad_centroid_local
24ebb7700b7ecdeaf94bd7618d7117d92efa979f741fc7bbbd13755da3c0cda4,Sevilla,37.391738,-5.983083,ciudad_centroid_local
24eccc63effc1444e79ee24b3c1fac27364280701bd407f0d4b26a3ba71f28cf,Mallorca,39.658539,3.027134,ciudad_centroid_local
24ecd076852212ea7f990baa00f8d2e3e1a6fe5392929fe191531baadf4bbe67,Girona,42.026239,3.007877,ciudad_centroid_local
24ee0722180da2a3884ec62404f7f0dc79474a17c9ed12faf5c266ce3cbfbd77,Madrid,40.423559,-3.694702,ciudad_centroid_local
24f1516ed815087d312130b8fba6874f22dbfcd7f5aaa6e016d2756697ca3b57,Sevilla,37.391738,-5.983083,ciudad_centroid_local
24f18f1e939e82b13c9f158ea5d270bf7117583f3e21e57f82670a16fbb13a77,Mallorca,39.658539,3.027134,ciudad_centroid_local
24f3993eaf783bf85b7df9c859dacf3a27af2d9adae2d540180ba5b7c088f262,Girona,42.026239,3.007877,ciudad_centroid_local
24f3ae049b53694f6e13dcb5bfc27f9127f49016b2f67d1e68172bb08e393446,Euskadi,43.263878,-2.513548,ciudad_centroid_local
24f4f8bf9945cd6e2d7df122b76fa9a002e23372f505607fa2d19f7b05ca4742,Euskadi,43.263878,-2.513548,ciudad_centroid_local
24f5297a4430b888b3b8bd5b348e4e02e339076b622c5f189fae88b89814ec16,Girona,42.026239,3.007877,ciudad_centroid_local
24f5984e563d17975dedac096dcbdbb85287f03b9b4c9178ef4d9c37c77afd93,Girona,42.026239,3.007877,ciudad_centroid_local
24f5f661c793209204536b62f7d71fa05f668531a930eb6c2e171062e2f0d942,Sevilla,37.391738,-5.983083,ciudad_centroid_local
24f7770ed8c04d5024c437c6887abed1460f7cfd5996e0ef16452a9b97561115,Málaga,36.718799,-4.42424,ciudad_centroid_local
24f78556053f570584c8e4765fa1500a4d05c986795e5fe29be2e52e95bc2e9b,Girona,42.026239,3.007877,ciudad_centroid_local
24f79baaf2d952e7217b27682bfb77fec761d5ae1a3ccf4b84d78dd1ed725400,Palma de Mallorca,39.573276,2.655354,ciudad_centroid_local
24f7e83f91208b9aececd840ef8417eaa52f56779196fde9fc8e44a0f2b2fd99,Madrid,40.423559,-3.694702,ciudad_centroid_local
24f8cfe226c04f9983252083a6c48a76db9d2775be794ab4297e2b052fff13f1,Madrid,40.423559,-3.694702,ciudad_centroid_local
24f959d023e1ed420781d551bdeb382cc722fc4019bbfcfb59e64a411235708d,Barcelona,41.391195,2.164495,ciudad_centroid_local
24f99b4d656250a8125621d40ff61b6a13469d633fe2df25efe69a1ef39cc97d,Madrid,40.423559,-3.694702,ciudad_centroid_local
24fa91f5be2a38dd7251572c4d8b46669571cd7c05878da630b8d4dbee26ac70,Granada,37.177133,-3.597456,ciudad_centroid_local
24fb3d018a70664d62d86c0fb5f85fe1dfc0740a038761938a92cc1f62e7c530,Valencia,39.466827,-0.368926,ciudad_centroid_local
24fb6a0c2e3d560501cda069337a552c5cebcdd611ec7dfba4cb85f2cbdffe87,Madrid,40.423559,-3.694702,ciudad_centroid_local
24fba60567b10f47bed04f55e41c4358ef74efcb86c10a5adc3e5bdfa152db42,Málaga,36.718799,-4.42424,ciudad_centroid_local
24fcebf68f31afc59f1fbb7782474721296d4bdc2274ce80849b741dccb34ffa,Barcelona,41.391195,2.164495,ciudad_centroid_local
24fcef61da87bb062b52f7fea3a31f8a1085584ccc29f06562a86ebbf6bd0682,Girona,42.026239,3.007877,ciudad_centroid_local
24fd46031becf8ce46814c8516d24037d3a298faa6a1c5af7a296731aa9362f7,Madrid,40.423559,-3.694702,ciudad_centroid_local
24fe3ed18230e2c699808436b8d779b3e5c690614d4aff0af225cc068b1f3f3d,Mallorca,39.658539,3.027134,ciudad_centroid_local
24ff5786c268e9464a1a1f578a5950d437c2cc7381bac2cda2b5d77986ea8162,merida,38.9161,-6.3437,ciudad_centroid_aproximada
250031fab0dffafc5de7071a358b50c2ccb93e4552bee9bffe79e7c90491eb33,Peñafiel,41.596,-4.122,ciudad_centroid_aproximada
250155b25a25e1f76f50d26c62aae1a567e46ad7e4085c559891e9e56d1af11a,Menorca,39.942923,4.033185,ciudad_centroid_local
250218ec9ccf29b2b791f711b37d7e75f03b9fbd7c7694f4fabf2f969715d2fe,Girona,42.026239,3.007877,ciudad_centroid_local
25032c2e467b85ab4872244c7272dae06e7c3fd5ec7c2b3bbca3fa7e5e5d4c7b,Mallorca,39.658539,3.027134,ciudad_centroid_local
2505280efa39bbcf9284bf602fdde6319c9e25b89d91770855e34948aabf36c1,Mallorca,39.658539,3.027134,ciudad_centroid_local
2505766a785295382e1a1cb1ae3f0a35d8b3a864a65616fd9eefb2538117aa54,Girona,42.026239,3.007877,ciudad_centroid_local
2506156e444fbdc5fe13bbfa16d6af7f33ec7f8a0d9f898567722e8a2c95362c,Girona,42.026239,3.007877,ciudad_centroid_local
25085704cdc84efce579eaee57f9a322b1ee766c1a57c2a5fd999e03de80c6a1,Girona,42.026239,3.007877,ciudad_centroid_local
25087e1ab2e3c65b5aa018ca4115ef97b1d5a93956bedc413277935300da9bbb,Madrid,40.423559,-3.694702,ciudad_centroid_local
250a0b2f401a362689cfa6d46aca7e692cbb263b1a37dd43e14916d11cd41d15,Valencia,39.466827,-0.368926,ciudad_centroid_local
250acd586990668de1d7e790d3f9b08153721b5ce1a1e61d660b3cef3825b132,Valencia,39.466827,-0.368926,ciudad_centroid_local
250be2ece1aeefc0f92606cfe8fb3e6dfbd58b24c37110913e52e7adcc986126,Mallorca,39.658539,3.027134,ciudad_centroid_local
250d0f9944dfefaa3a203ca3bc2b5492e88cc073aecc0f597aa7636bb763c7cc,bilbao,43.262665,-2.935245,ciudad_centroid_local
250e04ac4e07ddac15d6b78fd8e61d84700b9eeb5c8d8ceaedce89bdd99a9d70,Mallorca,39.658539,3.027134,ciudad_centroid_local
250e1e407c81407adcdcf37e88856db6a2406d9064a8041c826ee374da32a3c9,Madrid,40.423559,-3.694702,ciudad_centroid_local
250e81e3b5b249b2845ec7b25f76a76181dcfcaed57eea2a4bdec423813b0b26,Mallorca,39.658539,3.027134,ciudad_centroid_local
250f31fec0d2767820cbbd4157bb86aab3fad08b03f9d59983d3ed930d964f0a,Madrid,40.423559,-3.694702,ciudad_centroid_local
251000b5f42ff3603d3bf160fc8a96961b91e4884a72aa67192785c6821c9597,Girona,42.026239,3.007877,ciudad_centroid_local
25100f7486b5673778ad9862c3b79717162e91a4aafbbe19dbd357280388fd71,Girona,42.026239,3.007877,ciudad_centroid_local
25102f448371c69927049617e460995040399b0b6308838a947041c6e68b9811,Euskadi,43.263878,-2.513548,ciudad_centroid_local
2510e63f31a43af71f8848ac1d03c342f974b73c7bad11ae694ffb2e38edeaf3,Mallorca,39.658539,3.027134,ciudad_centroid_local
25116828f53a9e8bc5acb24c250c15924a2c76268942da08160ef316c0aa8a96,Mallorca,39.658539,3.027134,ciudad_centroid_local
2513f596c73110ef9c002c278270f855ec0e5d5b93faa046a4c0f40ace52e491,Girona,42.026239,3.007877,ciudad_centroid_local
251474de7fb98795bee6318335ef194605ac6be1bf989f78f928ac764f73f47e,Madrid,40.423559,-3.694702,ciudad_centroid_local
25151289b6496749ef4f2d44f024f434aa841e40717d76bee0ef6793a384331b,Mallorca,39.658539,3.027134,ciudad_centroid_local
25161015b0118c840d33450f77b75173667253f642669a5fc24097266018f2f6,Girona,42.026239,3.007877,ciudad_centroid_local
2516d24418a04a779cbe89275040f2702493760b3aa37408328fe8d4afc7c534,Barcelona,41.391195,2.164495,ciudad_centroid_local
2517a537d160dc3df3da9e95fadf5a0cf9f11ee7c78044c377258c0d22ddf75f,Blanes,41.6742,2.7904,ciudad_centroid_aproximada
2517bc421860135f5680fcfc338a54498d65dee3eaf75d735731a40a8f430cfb,Sevilla,37.391738,-5.983083,ciudad_centroid_local
25184d4a1186d036f269eeb1aba27a68324b8ec814e0bc14109058d0a38d2295,Málaga,36.718799,-4.42424,ciudad_centroid_local
2519038ac3d71d696ba742b60fcbc61e3da633379b0d4623bbb3b8daba08ae8a,Málaga,36.718799,-4.42424,ciudad_centroid_local
251a032801aa578f424d86b5e7765e186c196aca2f3479abe0600291a1cac09f,Mallorca,39.658539,3.027134,ciudad_centroid_local
251a19232c39deebdf7879c7b4d00b7686cbc2a21911f4c61e763fb48b82693e,Girona,42.026239,3.007877,ciudad_centroid_local
251b4dedc819b6a91d765d868d70866e2111e1bf390d520b424d0706df9f5204,Tarragona,41.1189,1.2445,ciudad_centroid_aproximada
251ccd68a7ebbd098af3324c30963aae4a33236644da645d4aaf83c6387783ce,puerto de la cruz,28.411886,-16.551534,ciudad_centroid_local
251e04621245e8e53208218dbf4c00d1ff422abe3df7be68e938c267c6ad3830,Madrid,40.423559,-3.694702,ciudad_centroid_local
252011d8590dbcd8bfc5c03a3a06a904b49314b63185d26e54d6265062a1bc15,Girona,42.026239,3.007877,ciudad_centroid_local
252017503644764622b080b2010df692c540f47a596829dbb60bb509a6ac0f91,Málaga,36.718799,-4.42424,ciudad_centroid_local
252018f162ba209fe0acbce67d112ac510c70d98efdb59d18a92268ab828f7d6,Valencia,39.466827,-0.368926,ciudad_centroid_local
25210593eae2dc42ec672c79a04714bf9afc0ced48c5e416b662de03758c5374,Madrid,40.423559,-3.694702,ciudad_centroid_local
25213869a773ffc625f929012c07db2401c67f59cc5eb5662fa7146666ecb133,Girona,42.026239,3.007877,ciudad_centroid_local
2521998bbb996b61dcd42bdcc316a4701bb6079e25205533c5ae14e0db74f671,Sevilla,37.391738,-5.983083,ciudad_centroid_local
25224557c403af1b5813c32abb6a50b29a05d87021060c7277da3b35f957b9d4,Madrid,40.423559,-3.694702,ciudad_centroid_local
2522dc16ee1d03e4edd72cca63b5c1c023dfade250d6b4c20de1607c7b68444f,Girona,42.026239,3.007877,ciudad_centroid_local
25230b619be8c003badbb258552718e3eeec0ae641adf4b0f62a3d4c9e1f3f91,Madrid,40.423559,-3.694702,ciudad_centroid_local
2523da365c72b6923a1cbce1b776f55ce174f0721153ba5cc7edc8b49af20912,Barcelona,41.391195,2.164495,ciudad_centroid_local
252556cbc95f8ab0a46373e2f2df809edca2fa2547a75ea585c4ee81ebd24ea7,Girona,42.026239,3.007877,ciudad_centroid_local
2525a82a59102b8a5ad6ea8e4b9bb82a23e400e67afc7cf9843cb88018304c86,Madrid,40.423559,-3.694702,ciudad_centroid_local
2525b425f1edab4b9199961d83837fd503c1350dddd2714997a4a397cc7a76f9,Mallorca,39.658539,3.027134,ciudad_centroid_local
25272378f3ea0da2d3368821d1f3743fcb90c6df13e633c3e624da1def84ffc0,Málaga,36.718799,-4.42424,ciudad_centroid_local
252842944257e93b50bd7728a573dff172b1213cbcbe4da6a1f7fd48b10992fe,Girona,42.026239,3.007877,ciudad_centroid_local
2528a05cb405c8abe3b31474470273d5ad5d7922a62226aa2eabf7dfa3bf1f5e,Sevilla,37.391738,-5.983083,ciudad_centroid_local
252a77d4a7f0016571ff414f2c0315e60d257e045aa9ef424408be30dfa0fecb,Madrid,40.423559,-3.694702,ciudad_centroid_local
252ad10348bc190dd2a663841e9be2203b1aa86b7d7de6aaabbb39e9049ecc1d,Valencia,39.466827,-0.368926,ciudad_centroid_local
252b281561e1d75c4dd4cdfcb9ac9d06c7749b5e4558d560429a406bf7c5a20c,Madrid,40.423559,-3.694702,ciudad_centroid_local
252e409c9f3097694903e1843ff709ad3cf4d5b58440f0b5fa97e272e20246fe,Mallorca,39.658539,3.027134,ciudad_centroid_local
252e88fb427877d762eb6598fb6c82b20ea66d1ad36eeef3c3edff9a801c0b15,Girona,42.026239,3.007877,ciudad_centroid_local
252feb591afcf5f69e05f6c21654aa978186632a8162755f47dddcc4a585bc6a,Menorca,39.942923,4.033185,ciudad_centroid_local
253176913f6b5a5caae8d6d6e48b883f5f511adf128596f3afcaf25d7078f334,Sevilla,37.391738,-5.983083,ciudad_centroid_local
2531b977b7c8aa3f5e44f4fe0eb85dfe9583d0d9c92af68c18b63879af658631,Mallorca,39.658539,3.027134,ciudad_centroid_local
253297634bc655d490d304c8528aa0d088416d69337ee8534b99813b8f35c73f,Euskadi,43.263878,-2.513548,ciudad_centroid_local
25331885413d6f5d9850f68148323dfc509514d06848cdefab881c152443b945,Euskadi,43.263878,-2.513548,ciudad_centroid_local
253363b0bee18c7e4d175d792c77466ba92b7bc0057f9ea352e7e3656b29bda3,Mallorca,39.658539,3.027134,ciudad_centroid_local
25337fa70b7a8a14d0cdeaf68b3e95b240c96a5b4a6684bd9ec90bec0e9cad14,Madrid,40.423559,-3.694702,ciudad_centroid_local
253425b3534450564303004ef44c8b4bb20d80bcffb0f9c01973410771f53d32,Girona,42.026239,3.007877,ciudad_centroid_local
2535736819fd4e4904e711532c29a7c1a1fa15c6e0458661154d060cc2c0e4d2,Euskadi,43.263878,-2.513548,ciudad_centroid_local
2535efdb9f9af7a0984ccc8b408761bfe72eaab87ee59527b8520770836c705e,La Palma,28.6835,-17.7642,ciudad_centroid_aproximada
25365b558315b38ce0df4c5914f5038adb22a50911deaa8a52a8314763a74c2f,Madrid,40.423559,-3.694702,ciudad_centroid_local
25372b0bacdb9d9dbd00263a157b0d5b196a984bba4c89634047c41fc9be6abb,Girona,42.026239,3.007877,ciudad_centroid_local
2537ae74ab2540e730ff243b790ca6efe8d5ddd7a887b1e60d9e84f4852bca61,Tarragona,41.1189,1.2445,ciudad_centroid_aproximada
2538696249716527781680a83f9717e4cfacf16c5fe830de354b4654c3234568,Madrid,40.423559,-3.694702,ciudad_centroid_local
25388b8c6c15e0163ec4870f51f723c77fdca4738b8e0c6f1f889ff8888c94ff,Madrid,40.423559,-3.694702,ciudad_centroid_local
25392ef52b402377033aa842eb6dd1015915975b2fd0e176f7f1d49ca6c44d94,Barcelona,41.391195,2.164495,ciudad_centroid_local
2539f0abaac7adb99adf7187ab769a4c4cac12e7bfcd83ffaf8eb496bce5cddb,Sevilla,37.391738,-5.983083,ciudad_centroid_local
253a1fd9293cc4cafdc48a84437aa2628ec518e3f85360973ee332c2595e92e9,Mallorca,39.658539,3.027134,ciudad_centroid_local
253ac42a9b3a4f38f589e264cd174184bfc7e7956a14039eff894ed29c6b2acd,Madrid,40.423559,-3.694702,ciudad_centroid_local
253ac9d927b8acf3defff22e54f9117578a0b6c186f4185fc0339227c460d287,Barcelona,41.391195,2.164495,ciudad_centroid_local
253bf2e607ada129d9df76ec1ee14f754c5de5172e5a02164ea9ecc54b1356ad,Mallorca,39.658539,3.027134,ciudad_centroid_local
253e8a29f5b6e85076422d77f23ae30394bacebb84c368e4f1db672e0777ecc6,Barcelona,41.391195,2.164495,ciudad_centroid_local
253ffea96ab5cae312f627cb8194ea5f3f5108bae66f2f2ce9b375c7862632a6,Madrid,40.423559,-3.694702,ciudad_centroid_local
254099df84fbf53558430be72111e0e73649fc49f1cb4da53ac47e6630004b42,Castro Urdiales,43.3825,-3.2165,ciudad_centroid_aproximada
2541067c60f6e774e0035824dcbf4d868a821484adafc6da7cb90829f4b018bd,Girona,42.026239,3.007877,ciudad_centroid_local
25425950933893104ff8edc163efc437659bff43e05b1332534b97fd176ff403,Málaga,36.718799,-4.42424,ciudad_centroid_local
25425ff8b29a7a9d0559bf1c3e1fb395405c2e57ed3fe7cc6e487812aa530630,Girona,42.026239,3.007877,ciudad_centroid_local
254271a8b970901446ad511415aab347e46eecb62334d163cfca178df51264c6,Girona,42.026239,3.007877,ciudad_centroid_local
25441be067cb7015e9e44047dba0c85bf1dce5e9587e5eadc5b497f90cb1b133,Valencia,39.466827,-0.368926,ciudad_centroid_local
2544e9333690ed78fce40c03705226e10f96ae0d12cf1ccb70c51f3c1edb67eb,Málaga,36.718799,-4.42424,ciudad_centroid_local
2544f78b6c36aa1b7e96646a897ea1923584b2addcea53253206054d3af3c5f8,Mallorca,39.658539,3.027134,ciudad_centroid_local
254529027cb48ca508e9a28f27c7042da4920582b31d2daeaaf7a3cca7920448,Barcelona,41.391195,2.164495,ciudad_centroid_local
25464493ca232ab3b8896cfaa3a7a52d8be105ed6d014ccda035ed4afe2b0ce3,Mallorca,39.658539,3.027134,ciudad_centroid_local
254681c81ec68ad737a85d6075eefb6104e1590356a61135337d10bc23726e84,Madrid,40.423559,-3.694702,ciudad_centroid_local
254704a68f2e0a0677eda92f0cebb9a8cbd10fbe3f94ac087558406f9b240628,Madrid,40.423559,-3.694702,ciudad_centroid_local
25482aeb2e1e393cf79c854f762c0dd6c5efde8ce36267258d474ff47847fb90,Sevilla,37.391738,-5.983083,ciudad_centroid_local
25484acd6a05838569e88221de28bed78f27676c6f3ab1f0f7da994a7ca37dc5,Madrid,40.423559,-3.694702,ciudad_centroid_local
2548a3149d40fab470f1fca2994569485fb1b84683d9b5dc47d361082ffcfb0e,Mallorca,39.658539,3.027134,ciudad_centroid_local
25490e3d663dd0c159cbcfe129769329959c935b69175ca44bb197eee59dbefb,Málaga,36.718799,-4.42424,ciudad_centroid_local
254928a90e44261e2477a76d47716802119597a15077b0d7f2985cb9e3eb8925,barcelona,41.391195,2.164495,ciudad_centroid_local
254a7647b8b21a4b5647d7d1a178670f7c3f9b84e3b7b82554985268e959f773,Gran Canaria,28.1235,-15.4363,ciudad_centroid_aproximada
254c2d24fe19d5fa8f05b645ce2f842ef9661c8a6ff074e9546f9f03a632f0ce,Sevilla,37.391738,-5.983083,ciudad_centroid_local
254ca11cfb2f537bfc9bc543548ba865a0d23d65f797f68eceb85d18470d7ea4,Haro,42.5765,-2.8477,ciudad_centroid_aproximada
254d70678d230a0c52bb2cf280ffe4d6080df77e45c684959dcbff35b83f146a,Euskadi,43.263878,-2.513548,ciudad_centroid_local
254ecee5554b889f68b4bfb4601adab44bbc93da31a37587b998a3469f502624,Girona,42.026239,3.007877,ciudad_centroid_local
254f3cdd4dfaad617099bfb7f34e97381df01c2783ba8110b874a6c6158d8e29,Girona,42.026239,3.007877,ciudad_centroid_local
255108c27cd966011a9d5baf54c87884df1167ca10af8daf8c8653d9485ed364,Valencia,39.466827,-0.368926,ciudad_centroid_local
25526b76ee3d3a0d1a62885b2d48fd081d66af38a881e2e4a74ee813b5b0df0c,Mallorca,39.658539,3.027134,ciudad_centroid_local
25530ad1fbf04d5ca2213bd26f03e2af106968c9b6e808e920d8cfb1fae4b629,Madrid,40.423559,-3.694702,ciudad_centroid_local
255331b0dcf73b99c19edc8bf274c1d29c1351ab3c1a16cfe73c87340e5ab9a1,Euskadi,43.263878,-2.513548,ciudad_centroid_local
2554203aed383f3f575a64f562e2eb4e532d572c4c29909eb37b6108d4159521,Madrid,40.423559,-3.694702,ciudad_centroid_local
255426a1e2066b86144dd7eba896f0854e3833288e9ebbca5cfe0b648a2fbb18,Girona,42.026239,3.007877,ciudad_centroid_local
255465c2459f27d68003a9ce8d9d4de05ea6314d05618e893271442511c05ecc,Mallorca,39.658539,3.027134,ciudad_centroid_local
2554bfa2516b6fe9e4019d8774b70cf55d4e1257779f18765aae6ae9a82881e4,Málaga,36.718799,-4.42424,ciudad_centroid_local
2554f13f555906aafeae7c285f86791384e75b4ff2cdb9b9ee3b596d37233221,Valencia,39.466827,-0.368926,ciudad_centroid_local
2556885048905d86a485ce6d26ef103945aca9de338ce8e5d28bf3c263c84fa3,Girona,42.026239,3.007877,ciudad_centroid_local
25579d3a50e19d209995ed04d42cefc4221e781c20ed5ffef38f703f07bbb36b,Barcelona,41.391195,2.164495,ciudad_centroid_local
25581ba623b1d346b91ffa10c058ce876b711c22a9f61b214f34c8dab66bcf29,Málaga,36.718799,-4.42424,ciudad_centroid_local
2558ace416fb4305551ee909dfb99ee73e2cb792cf460614fc03e0cbcd6dfad8,Mallorca,39.658539,3.027134,ciudad_centroid_local
255b3a188a206099895bf0e801afc8603e5318a485d9d4e93a1f219b07b6d219,Madrid,40.423559,-3.694702,ciudad_centroid_local
255bc6a5bc918cb75fb590b90cd303f5b19ef8477138ba23eff7bfcb07bbf028,Sevilla,37.391738,-5.983083,ciudad_centroid_local
255bf2cd0c983f8c89d264a951aff240be1a717554714efceaddd7cc958dd2b7,Euskadi,43.263878,-2.513548,ciudad_centroid_local
255cf81bfc2abccbfe9ff625e0022d1e6905c67e0f45f31bf38e9f006930ebd5,Madrid,40.423559,-3.694702,ciudad_centroid_local
255d0929bed7b4b49f7983fde07785e465291727d2592934f534061e2749b105,Madrid,40.423559,-3.694702,ciudad_centroid_local
255fd2df8555187e4da4630117c9a32974dc8880708e65eb34b9d50857302e50,Mallorca,39.658539,3.027134,ciudad_centroid_local
2560deb2e693489223c9acf9da7312549853028bf3a043995a56896677fb768f,Girona,42.026239,3.007877,ciudad_centroid_local
2561de6185b4d441c71913e953999b35e9ac0f91dc4e0b38f63853e1a1455a10,Girona,42.026239,3.007877,ciudad_centroid_local
2562022147db7042f9f5309377a927b701ca23348be713f9c19c30badf77e2bd,Nerja,36.753097,-3.868857,ciudad_centroid_local
2562cae5ab959721842ecd8280edb296be21badc3e5f73db61bf17a5462ffa03,Valencia,39.466827,-0.368926,ciudad_centroid_local
2562f435c19a6259d9c6905a352aad5d2562dd9699ea1d3dec0336525d0e9b6a,Girona,42.026239,3.007877,ciudad_centroid_local
25644475de080c40b63e79bc92d971f7d79669fe70001dad3f783b9b597d9ebf,Málaga,36.718799,-4.42424,ciudad_centroid_local
2564b7a06233d0a75eeda304b87c214bb2aec758e75e41edc91326f2b0cf6d38,Madrid,40.423559,-3.694702,ciudad_centroid_local
256630449972939808fb88804ed8383906d95a07bbaa2ed0f0b8a36341256603,Girona,42.026239,3.007877,ciudad_centroid_local
2566eb5ccb629c712434d286b28628268d4d2be22a32479f025c5a84874cb2fb,Valencia,39.466827,-0.368926,ciudad_centroid_local
2567fe3504e1c9bfbc5d085db893b5a98cc7e7b904c0be377cb04065b96003c8,Girona,42.026239,3.007877,ciudad_centroid_local
25682f333538b27c0d8a76e495351728b9684ecb01d72730b4e719f3d4689ee3,Mallorca,39.658539,3.027134,ciudad_centroid_local
256847cab2d125f8be79e7eeb4f578cb91bb57c8922ecb4d4933c6aa38e2c6e6,Menorca,39.942923,4.033185,ciudad_centroid_local
25690358f66924653acb74259b1f976fdf05a6bd2db6a63e55b4324ff257fd2c,Sevilla,37.391738,-5.983083,ciudad_centroid_local
2569c5274836fec2f00455e06e483076733e3fd76add499b88423127d3f8123d,Madrid,40.423559,-3.694702,ciudad_centroid_local
2569e6cb7f7f821044554e2cdfb6918b174b3f2ea1c6c1eb8eeba62e676e1427,Madrid,40.423559,-3.694702,ciudad_centroid_local
256a104bc433c2528d1c212d0b2c880bb5ff90eedd008777f8501c989855fe58,Girona,42.026239,3.007877,ciudad_centroid_local
256a57a180cd6faf3dd73f49ea1c5c548fbeb4fa447048e210b4499c83bc681c,Madrid,40.423559,-3.694702,ciudad_centroid_local
256ace2926460c85d01278a776fd0303981d1cfd813b2da3d6ac7051cd668dcb,Málaga,36.718799,-4.42424,ciudad_centroid_local
256b452d9de380fedeac89973f85a7ee9a2b8cfdd462fa4b639aa3cf69e3206f,Madrid,40.423559,-3.694702,ciudad_centroid_local
256b70bfa33f33a37ee223d6e9f5afe15711137945bf72236a7b4acdc754beda,Girona,42.026239,3.007877,ciudad_centroid_local
256c47d924e21327669dee30eae4532b27aa57e36c00fdaf7013a78dbd5feb71,Madrid,40.423559,-3.694702,ciudad_centroid_local
256d3448c6c34c1646c4a1d773bce369fcfe5edfa89fb82742e7dfa10cbaba99,Barcelona,41.391195,2.164495,ciudad_centroid_local
256d379cee7aa3b5e126f206a857ac5fb2d31c10fcc5c3b8f532bd95f8d8ad0d,Barcelona,41.391195,2.164495,ciudad_centroid_local
256d3a8ca866aa52fb87d5030f05f8a1a0e570648126e45253517a3dc98062f3,Valencia,39.466827,-0.368926,ciudad_centroid_local
256e7d758e8fdc1a9d55fe85cb832d244302f6155e803b298083414efc7d9c2a,Madrid,40.423559,-3.694702,ciudad_centroid_local
256e93b6b91ddfd8d202a493eaa3bd473b6c58e2e76d4e0c91b2711806f724ed,Girona,42.026239,3.007877,ciudad_centroid_local
256f9c3ee488f29db9be39f9a66346bcdd55d2da3d14ff6b8c08498917e764c8,Barcelona,41.391195,2.164495,ciudad_centroid_local
257094956e2888057ace16b8dc723903b4d531272de2f0d0502fbd02562da6aa,Girona,42.026239,3.007877,ciudad_centroid_local
2571624f9dc5a38a7ed9a995dd6f7a2691057adc07e83f13d573bc3c7bb63997,Málaga,36.718799,-4.42424,ciudad_centroid_local
